"Data Source","World Development Indicators",

"Last Updated Date","2024-10-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Trinidad and Tobago","TTO","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","115.077743530273","","","89.8996505737305","","","96.3650970458984","","","95.0807876586914","95.3003311157227","92.6127166748047","","","90.9152526855469","89.4049530029297","","98.1823425292969","92.734619140625","87.8518295288086","","89.6019897460938","93.8527603149414","91.1820983886719","","92.9242782592773","89.00390625","90.2378616333008","87.7293319702148","","","","","","","","","","","","","85.7666778564453",
"Tunisia","TUN","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","42.7020492553711","","","48.598461151123","50.4304084777832","52.3730316162109","44.7223815917969","46.6437606811523","63.1181793212891","50.1923294067383","52.6506881713867","56.2002410888672","56.699161529541","59.0215911865234","59.4756698608398","59.4529113769531","64.0796890258789","71.2023468017578","66.9099578857422","","67.2095718383789","73.9546966552734","83.4442901611328","81.3514709472656","83.3468475341797","","84.5699615478516","85.5148773193359","88.9365310668945","91.5389709472656","93.832649230957","96.0158767700195","97.7132263183594","","97.0740966796875","88.9917602539062","88.2241668701172","98.4923324584961","","","97.1622695922852","98.4665679931641","98.6545562744141","94.1388702392578","91.1806182861328","","","99.7397308349609","99.5178298950195","","",
"Turkiye","TUR","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","80.9039001464844","84.5798110961914","92.606819152832","88.8188323974609","103.722122192383","88.0893096923828","88.771110534668","91.7667236328125","97.656379699707","91.9130325317383","92.2727508544922","90.4597473144531","","","","","","","","","","","","","","","","","","103.219009399414","99.0771179199219","98.8011169433594","135.340072631836","92.9772109985352","91.2951965332031","96.7656784057617","100.687889099121","103.484306335449","101.571060180664","",
"Tuvalu","TUV","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.9487228393555","","","138.709686279297","102","","","","95.0980377197266","","","118","101.923080444336","109.708740234375","107.207206726074","117.431190490723","114.035087585449","","","","","","","","102","123.404258728027","102.17391204834","","85.7142868041992","92","103.773582458496","100.917427062988","97.2973022460938","94.01708984375",
"Tanzania","TZA","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","27.1691303253174","29.5307102203369","","","","","67.7136535644531","78.5485305786133","84.8093032836914","114.379066467285","","69.4656372070312","67.1506576538086","61.9168701171875","45.2573585510254","","61.3805618286133","52.8243408203125","56.0739784240723","54.15380859375","","","58.3045997619629","48.1433792114258","58.628101348877","50.5320587158203","56.6999588012695","60.3336181640625","","58.1433906555176","54.2796096801758","71.4265670776367","82.3891296386719","","103.258453369141","90.4325485229492","86.7475967407227","83.6690368652344","79.2203903198242","","63.1312980651855","64.8061752319336","70.9560470581055","70.6413345336914","67.1270065307617","70.0159912109375","75.373405456543","","91.8758773803711",
"Uganda","UGA","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","25.5586795806885","","","","26.6485805511475","","","","","","","","","","","","","","","52.3632392883301","55.4310989379883","55.1229591369629","52.74951171875","52.0702285766602","","49.2414016723633","54.3741188049316","72.3696136474609","54.6821403503418","52.9730606079102","54.2892417907715","54.6949310302734","58.6412887573242","53.1914138793945","55.2198295593262","53.6522789001465","","","","","","",
"Ukraine","UKR","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.9522933959961","91.42529296875","","","","","98.2311096191406","95.2164306640625","97.8973770141602","101.689552307129","","","119.574073791504","105.043228149414","104.382057189941","101.233612060547","100.418472290039","100.323623657227","101.909591674805","98.31591796875","99.2326812744141","96.9167098999023","89.361198425293","87.010627746582","88.2546768188477","85.0923919677734","89.8622817993164","90.2680435180664","89.7791976928711","","",
"Upper middle income","UMC","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.9964218139648","92.4465408325195","90.4679183959961","91.2144775390625","92.4986114501953","93.526481628418","94.5271987915039","95.9555816650391","95.8261871337891","95.1732025146484","95.6911926269531","95.8407821655273","94.3164215087891","96.7247314453125","100.736938476562","101.146957397461","101.000671386719","100.17115020752","98.5971832275391","99.1534881591797","96.0235366821289","94.1269378662109","96.5292587280273","95.8225326538086","95.9242401123047","95.8351135253906","94.8798294067383","96.2713470458984","95.8222808837891","",
"Uruguay","URY","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","70.5320892333984","","67.4179000854492","69.2770080566406","67.4490509033203","67.5508804321289","71.8134231567383","","","","","90.4024124145508","90.0972900390625","91.7547912597656","92.300048828125","95.5793914794922","98.5403594970703","99.0875396728516","97.9330825805664","97.3820495605469","96.6913223266602","95.7099914550781","97.6957168579102","98.5595626831055","96.3584899902344","101.572387695312","98.9761734008789","97.3869323730469","99.2373428344727","96.2091293334961","95.0388412475586","97.6345825195312","98.2648468017578","101.22876739502","103.27433013916","102.392059326172","101.084579467773","101.919937133789","100.070686340332","100.051582336426","101.503730773926","101.114273071289","101.941261291504","","102.388061523438","","101.135368347168","100.42317199707","100.861961364746","",
"United States","USA","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.1660308837891","95.4763412475586","103.343627929688","101.677947998047","100.28727722168","94.0673522949219","",
"Uzbekistan","UZB","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.920890808105","97.0428771972656","95.4948501586914","95.8052368164062","99.588981628418","94.8442764282227","95.2248229980469","95.4317932128906","97.3706665039062","99.4183502197266","97.0251770019531","95.2430572509766","92.9933547973633","96.3967437744141","93.4327697753906","97.4084701538086","97.9648208618164","96.7305374145508","96.634880065918","98.8075180053711","98.5476760864258","98.2551193237305","96.3231658935547",
"St. Vincent and the Grenadines","VCT","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.6815490722656","105.971397399902","","","","104.928909301758","","97.729621887207","100.318466186523","104.376365661621","111.804763793945","108.799049377441","110.904586791992","113.753211975098","103.014419555664","124.142478942871","110.821380615234","122.376739501953","117.331672668457","","107.224334716797",
"Venezuela, RB","VEN","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.4638519287109","81.6503372192383","","84.7326583862305","88.1209182739258","87.3247528076172","","","84.7939834594727","84.7361297607422","","84.5394134521484","86.3175201416016","87.904182434082","93.9272232055664","91.4489822387695","91.8022766113281","93.8747863769531","97.5442276000977","98.9358596801758","95.5796203613281","95.3726577758789","93.7410888671875","95.091667175293","96.6004791259766","96.9031066894531","97.2798309326172","96.1648406982422","93.0124206542969","89.980712890625","","","","","","98.6737289428711",
"British Virgin Islands","VGB","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","92.1875","","","","","","","","","121.678321838379","","","","","","","","115","98.3783798217773","109.392272949219","108.241760253906","108.55615234375","92.5133666992188","","96.9230804443359","91.625617980957","90.4306182861328","93.9252319335938","102.439018249512","98.529411315918","106.5","89.7058792114258","93.2367095947266","74.7619018554688","66.0714263916016","79.9163208007812","","","",
"Virgin Islands (U.S.)","VIR","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.4012298583984","98.6313705444336","104.749847412109","102.4208984375","102.321807861328","","","","","","","","","","92.2347869873047","101.460731506348","97.4553298950195","101.555671691895","","110.693084716797","","","","117.830123901367","",
"Vanuatu","VUT","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.3423767089844","","75.1093826293945","","","","90.2718811035156","","85.7200469970703","95.7362823486328","","","82.164176940918","","","80.3086013793945","80.7961730957031","84.7370376586914","84.7426452636719","","","90.877067565918","","","","","","94.4831619262695","95.2420501708984","100.158187866211","104.760688781738","108.25870513916",
"World","WLD","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","71.0447387695312","69.4970626831055","68.5235137939453","68.4368896484375","72.1000366210938","74.2549362182617","73.3251113891602","73.7332382202148","74.0796585083008","73.5131530761719","75.7374877929688","76.2791290283203","77.0249481201172","77.1209030151367","77.8979721069336","78.1672668457031","78.1987075805664","77.7251205444336","77.7167510986328","77.2343215942383","76.9985580444336","76.3342590332031","75.6943817138672","75.9503707885742","75.5357208251953","77.2487869262695","76.5728530883789","76.7928695678711","77.3008499145508","77.8683471679688","78.6441116333008","80.9353637695312","81.3304672241211","82.0821762084961","82.8220367431641","83.8698883056641","84.3674697875977","85.8379287719727","87.8861770629883","89.0599975585938","88.9026870727539","88.2388305664062","88.591178894043","88.5871124267578","88.2387771606445","87.9232864379883","88.6643676757812","88.4811630249023","88.415771484375","88.6762924194336","88.7724914550781","89.3835525512695","91.6250991821289","87.677001953125",
"Samoa","WSM","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.7900772094727","95.8566131591797","92.8603515625","","","","","","99.9585418701172","","92.4178619384766","98.5093688964844","99.7858657836914","94.6004333496094","","95.6371459960938","104.381446838379","104.22534942627","105.51782989502","101.062477111816","106.994171142578","98.5772323608398","100.510406494141","104.269920349121","102.199028015137",
